Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
121,0.101552112763457,0.03,1e-14,1,2.15431502744816e-05,0.000685711581477448,1,1,1,1,0.1277995,none,
122,0.105538610303652,0.03,1e-14,1,2.15431950160161e-05,0.000661143839689105,1,1,1,1,0.1280797,none,
123,0.109681600527314,0.03,1e-14,1,2.15432378626211e-05,0.000637487725099559,1,1,1,1,0.1343823,none,
124,0.113987226661605,0.03,1e-14,1,2.15432789109071e-05,0.000614708865307102,1,1,1,1,0.1348467,none,
125,0.118461873090268,0.03,1e-14,1,2.15433182498168e-05,0.000592774183182221,1,1,1,1,0.1294471,none,
126,0.123112174820389,0.03,1e-14,1,2.15433559637205e-05,0.000571651848212071,1,1,1,1,0.1299385,none,
127,0.127945027320787,0.03,1e-14,1,2.15433921302549e-05,0.000551311229534866,1,1,1,1,0.1303027,none,
128,0.132967596746621,0.03,1e-14,1,2.15434268233991e-05,0.00053172285088971,1,1,1,1,0.1301304,none,
129,0.138187330565363,0.03,1e-14,1,2.15434601116994e-05,0.000512858347141296,1,1,1,1,0.1303746,none,
130,0.143611968599908,0.03,1e-14,1,2.1543492059953e-05,0.000494690422536846,1,1,1,1,0.1306649,none,
131,0.149249554505183,0.03,1e-14,1,2.15435227291662e-05,0.000477192810497638,1,1,1,1,0.1260296,none,
132,0.155108447695284,0.03,1e-14,1,2.15435521774602e-05,0.000460340234953229,1,1,1,1,0.1265705,none,
133,0.161197335738816,0.03,1e-14,1,2.15435804588522e-05,0.000444108373092513,1,1,1,1,0.1240134,none,
134,0.167525247240822,0.03,1e-14,1,2.15436076245325e-05,0.000428473819579563,1,1,1,1,0.1255219,none,
135,0.174101565230402,0.03,1e-14,1,2.15436337236451e-05,0.000413414052110636,1,1,1,1,0.1263143,none,
136,0.180936041073872,0.03,1e-14,1,2.15436588015299e-05,0.00039890739822622,1,1,1,1,0.1264281,none,
137,0.188038808934091,0.03,1e-14,1,2.15436829024568e-05,0.000384933003466271,1,1,1,1,0.1264923,none,
138,0.195420400797405,0.03,1e-14,1,2.15437060675781e-05,0.000371470800640507,1,1,1,1,0.1265396,none,
139,0.203091762090473,0.03,1e-14,1,2.15437283366093e-05,0.000358501480331021,1,1,1,1,0.1353566,none,
140,0.211064267910155,0.03,1e-14,1,2.15437497468402e-05,0.000346006462464069,1,1,1,1,0.1355071,none,
141,0.219349739890506,0.03,1e-14,1,2.15437703340286e-05,0.000333967868990258,1,1,1,1,0.1290719,none,
142,0.227960463731898,0.03,1e-14,1,2.15437901322477e-05,0.000322368497580682,1,1,1,1,0.1296466,none,
143,0.236909207418263,0.03,1e-14,1,2.15438091738193e-05,0.00031119179632,1,1,1,1,0.1284242,none,
144,0.246209240149463,0.03,1e-14,1,2.15438274897703e-05,0.000300421839364053,1,1,1,1,0.1285711,none,
145,0.255874352016859,0.03,1e-14,1,2.15438451095694e-05,0.000290043303506784,1,1,1,1,0.1289286,none,
146,0.265918874451269,0.03,1e-14,1,2.15438620618011e-05,0.000280041445645085,1,1,1,1,0.1291432,none,
147,0.276357701473616,0.03,1e-14,1,2.15438783726914e-05,0.000270402081065719,1,1,1,1,0.1320244,none,
148,0.287206311779783,0.03,1e-14,1,2.15438940686762e-05,0.000261111562603189,1,1,1,1,0.1328787,none,
149,0.298480791692433,0.03,1e-14,1,2.15439091742523e-05,0.000252156760522113,1,1,1,1,0.0098563,none,
150,0.31019785901381,0.03,1e-14,1,2.15439237129144e-05,0.000264415521366568,1,1,1,1,0.1375822,none,
151,0.322374887814903,0.03,1e-14,1,2.15439377071389e-05,0.000255702004903025,1,1,1,1,0.0090601,none,
152,0.335029934197723,0.03,1e-14,1,2.15439511789324e-05,0.000247291435534381,1,1,1,1,0.0091297,none,
153,0.348181763068897,0.03,1e-14,1,2.15439641489242e-05,0.000239172567457252,1,1,1,1,0.1357936,none,
154,0.361849875964275,0.03,1e-14,1,2.15439766369215e-05,0.000231334585340311,1,1,1,1,0.1367383,none,
155,0.376054539965817,0.03,1e-14,1,2.15439886620924e-05,0.000223767088294093,1,1,1,1,0.0110512,none,
